,Zip,ds,yhat,yhat_lower,yhat_upper
299,58103,2020-12-31,1.0074193439826613,0.9779482618120467,1.033107141013179
299,80015,2020-12-31,1.1141465892388998,1.0905400279920574,1.1400472690784973
299,20019,2020-12-31,1.0375284841883998,0.9978632855389733,1.0759691637868665
299,55901,2020-12-31,1.0725099169095924,1.046432362722118,1.0991669827131156
299,10021,2020-12-31,1.074017250921491,0.9926681222872781,1.1534140903274805
299,80525,2020-12-31,1.0952634150487066,1.0748227217517126,1.1157340649193848
299,30127,2020-12-31,1.0541632631562234,1.015979558189108,1.0908999441997393
299,97402,2020-12-31,1.0721141154868385,1.034280092374735,1.112061477342591
299,33313,2020-12-31,1.097256771131043,1.0322683630236855,1.1673925186675504
299,71913,2020-12-31,1.0142071093701424,0.9842676288106267,1.0413898407122768
299,90027,2020-12-31,1.098428316443225,1.0767883117932713,1.1193249951005004
299,37064,2020-12-31,1.0731883410958563,1.051233901278195,1.0992134171664019
299,37066,2020-12-31,1.1123037323783491,1.0940413516976306,1.1315718238157446
299,98115,2020-12-31,1.1716792111639809,1.1225369589958625,1.2237714533239774
299,42101,2020-12-31,1.0679737976827934,1.0460837168297574,1.091206556213611
299,93727,2020-12-31,1.0734151160310739,0.9941812412647507,1.147127279213352
299,94568,2020-12-31,1.1005993088184998,1.0582892067920315,1.1451095426103703
299,19124,2020-12-31,1.022454009950992,0.9890344901264476,1.053756341790587
299,95051,2020-12-31,1.1973503632149594,1.1201870046683304,1.2698579085919663
299,91335,2020-12-31,1.0727450242360421,1.0093584020955335,1.150265237420719
299,95687,2020-12-31,1.0946854980144047,1.020584679219657,1.1605572849409997
299,32828,2020-12-31,1.0713497677543993,0.9922681590564433,1.14182206462958
299,32225,2020-12-31,1.0754138345145152,1.0254423845035956,1.1232908137201656
299,76116,2020-12-31,1.1031801117975133,1.0872441570837892,1.1198682052074678
299,90731,2020-12-31,1.0535175676026125,0.9991621548462829,1.1129381847605386
299,77840,2020-12-31,1.0489040440374002,1.0301234454689576,1.066033325418773
299,85251,2020-12-31,1.0549328510999212,1.0011023287268024,1.1073549201212154
299,77007,2020-12-31,0.9885241520689534,0.947009755097065,1.0240845889245211
299,23452,2020-12-31,0.9951235922366544,0.9529172163431947,1.0436096055896955
299,75150,2020-12-31,1.1502065575129359,1.1275480333966166,1.171673217021961
299,30253,2020-12-31,1.0212622960169824,0.9837570682328578,1.0570240875710308
299,37122,2020-12-31,1.1035328341476085,1.0823042753852101,1.1237038501990364
299,30135,2020-12-31,1.0525933272048282,1.0173190558545602,1.0850187994525742
299,73160,2020-12-31,0.9976991451382804,0.9860498430972474,1.0084261857355095
299,89031,2020-12-31,1.0961229066076048,1.021167241968248,1.1818717698888452
299,93550,2020-12-31,1.0656733115735875,1.0188863106728396,1.1084196868402547
299,43068,2020-12-31,1.05065091547841,1.0310796103616464,1.0688580222597184
299,93536,2020-12-31,1.093047095841841,1.017257987241989,1.1555120874086007
299,29681,2020-12-31,1.048898314204101,1.024991609257691,1.0686350759668448
299,60615,2020-12-31,1.0688428252676778,1.0329188661876854,1.105528740032106
