,Zip,ds,yhat,yhat_lower,yhat_upper
299,29205,2020-12-31,1.031846485468447,1.0153448432860501,1.0481933695168335
299,12302,2020-12-31,1.024897377124264,0.9967404407038736,1.0528184274436903
299,8087,2020-12-31,1.0127160366768482,0.9582036754656037,1.0616619628459274
299,18052,2020-12-31,1.0393896708282377,1.0020492521404565,1.0700239753382799
299,14620,2020-12-31,1.0180046645729206,0.9958900098098502,1.0425336103797413
299,2131,2020-12-31,1.1001590588299421,1.0774237271745248,1.1217530933844744
299,74006,2020-12-31,0.9858031788474618,0.9643497304731564,1.007091772054663
299,76705,2020-12-31,1.106734002699547,1.0697344731058072,1.1405523809285723
299,15213,2020-12-31,1.1124613420000147,1.0842126935968486,1.1399655625373648
299,95132,2020-12-31,1.1542003562450203,1.0859435200579977,1.2203559560262827
299,19125,2020-12-31,1.135276711239304,1.102942938603381,1.1682053635473562
299,78746,2020-12-31,1.0299539920633762,1.0054037828632538,1.0544456369158324
299,44135,2020-12-31,1.0585946915412843,1.0228792634230075,1.0960205686495403
299,94510,2020-12-31,1.089301395129187,1.0351961894852248,1.133580455311037
299,84116,2020-12-31,1.0788311414147123,1.040543040443024,1.1181904440770265
299,15650,2020-12-31,0.9985927221906876,0.9812556205202125,1.0159044220261066
299,98273,2020-12-31,1.0964262951178996,1.0619697314330956,1.1313186094769327
299,92869,2020-12-31,1.056038497879984,0.9938655576159956,1.1086365699197052
299,6095,2020-12-31,1.0233806958827036,0.9772794468960206,1.076332929943439
299,78602,2020-12-31,1.0863837043828413,1.0701017802621227,1.101757413714981
299,23601,2020-12-31,1.0078808383710158,0.968338098176282,1.0491113109222594
299,7065,2020-12-31,1.039891272527665,0.9973384773380334,1.0796342578804292
299,97502,2020-12-31,1.0990043271849552,1.0509771486214092,1.1526968603679264
299,86409,2020-12-31,1.0209216195561457,0.9535461475371406,1.0888921361249453
299,60110,2020-12-31,1.0741377762230064,1.0371652718476074,1.1177822053683635
299,53406,2020-12-31,1.086769460682511,1.0352557149680743,1.143387937914975
299,70663,2020-12-31,1.0009954437796595,0.9305195287337974,1.0659187993586896
299,11566,2020-12-31,1.0545547599474823,1.0265634176922045,1.082375797768481
299,80304,2020-12-31,1.1085667189688422,1.0827974972010825,1.1365534724552764
299,75208,2020-12-31,1.1621695485375076,1.1354726148925252,1.1895695593417215
299,48116,2020-12-31,1.0542477401096109,1.0208177141602817,1.086379752728393
299,93710,2020-12-31,1.070732831368455,0.9916962147761266,1.138765516363034
299,20723,2020-12-31,1.0173591588883493,0.965950812052718,1.0628507899524724
299,85541,2020-12-31,1.0400466728239477,0.9798056851146724,1.1028637387290965
299,78363,2020-12-31,1.0397730746174663,1.0222620941070764,1.056328539150397
299,32533,2020-12-31,1.0527399407715763,1.0143731815273853,1.0963530120132323
299,86301,2020-12-31,1.074592600828807,1.0156925963667678,1.142514536321622
299,83651,2020-12-31,1.0797133168536341,1.0294299999680883,1.1334624106583242
299,98362,2020-12-31,1.085577709797549,1.0408693445404655,1.136926758997043
299,76016,2020-12-31,1.0874047334728563,1.0704817257937782,1.1060084379126658
299,39212,2020-12-31,1.0977906192598303,0.9948344826106934,1.1974451012446046
299,57201,2020-12-31,1.046773877441555,1.0224382893772384,1.0740449164409291
299,56303,2020-12-31,1.0515020783145914,1.0217750573588715,1.077916697736404
299,76048,2020-12-31,1.067632524556134,1.0366727110778855,1.1000452815165502
299,42431,2020-12-31,1.0363426186948854,1.0243769038691197,1.0470666389620271
299,43062,2020-12-31,0.9939039184113174,0.9380181530417999,1.0468162107665078
299,30094,2020-12-31,1.0640615150966184,1.0240051357335842,1.1026241156072336
299,92311,2020-12-31,1.0855799559956198,1.004963540253838,1.1757850248774113
299,33426,2020-12-31,1.0950223557069807,1.0274966535275096,1.1674224924509256
299,79927,2020-12-31,1.0102167323931548,0.9775717891916144,1.0419396890567623
299,29115,2020-12-31,1.0275976885722096,1.006205530103059,1.0500293548384834
299,80138,2020-12-31,1.0837140087085158,1.061868268734854,1.1082563606675238
299,58504,2020-12-31,0.9842191279787738,0.9530519341904861,1.016746977677472
299,33618,2020-12-31,1.090165866088875,1.0396947135423837,1.1436959869125531
299,23116,2020-12-31,1.0322842182802026,0.9977938858882491,1.0663413956176613
299,45750,2020-12-31,1.0388813827939019,1.0212434588257704,1.0561104828955137
299,92008,2020-12-31,1.0581943503470217,1.0134027996905688,1.0961726470092765
299,70802,2020-12-31,1.0298320330501274,0.9553179480417753,1.1056163558757532
299,3062,2020-12-31,1.0453941687087984,1.0159123541287733,1.0785870531686284
299,7208,2020-12-31,1.0267400496847334,0.97059804112157,1.0797902242689474
299,80911,2020-12-31,1.0743873772450738,1.051376810300948,1.0950033204014251
299,23435,2020-12-31,1.0251370368413737,0.9705069532183834,1.0777524436882775
299,98101,2020-12-31,1.168149454229162,1.1136750653015368,1.2250367092127203
299,95838,2020-12-31,1.0933273067780451,1.0359271042014284,1.1565475295285097
299,48205,2020-12-31,1.0692250534808003,1.0406640094448865,1.0967036743453993
299,7110,2020-12-31,1.0433420871277883,1.0137363888335573,1.0808545812585177
299,77041,2020-12-31,1.0230254020693623,1.0023570599143043,1.042159664080089
299,72404,2020-12-31,1.0241957558401198,1.013018376546277,1.0354414679221615
299,98684,2020-12-31,1.0941208304244983,1.0547183224073935,1.1312886570351832
299,4106,2020-12-31,1.0575244390360499,1.026804138479892,1.0827596446405443
299,79761,2020-12-31,1.0511934818392488,1.0104685779815883,1.0919897053956102
299,77590,2020-12-31,1.053724282152638,1.025817384178399,1.0785384220235081
299,74066,2020-12-31,1.0116923110016547,0.996592971926855,1.0312223766988005
299,18940,2020-12-31,1.0208038167320423,0.9952119840423591,1.0415231312057824
299,52806,2020-12-31,1.0178714231815353,1.0017533880408505,1.034309278171908
299,84057,2020-12-31,1.0799068784710875,1.0222957267162311,1.1329405952198353
299,37311,2020-12-31,1.0401417274307456,1.0142559100909092,1.067563326547353
299,53072,2020-12-31,1.0281602188502628,1.008039483194373,1.0480659123910354
299,85349,2020-12-31,1.071259536894816,1.0402825964690563,1.0975286405267939
299,71457,2020-12-31,1.029821159004894,1.0144080995824745,1.0458925320557073
299,74011,2020-12-31,1.028954206747633,1.0090051838517886,1.0476731708247071
299,22079,2020-12-31,0.9992318333721718,0.9394032433533408,1.066484021182333
299,11050,2020-12-31,1.0922966902065983,1.0685987249270212,1.1168369446881008
299,97132,2020-12-31,1.088595979495515,1.0563045496069543,1.1261641077790694
299,78703,2020-12-31,1.0354810828688963,0.997724786454348,1.0693089942709135
299,35811,2020-12-31,1.0196114057396053,0.9889691278895139,1.0508315050622905
299,94607,2020-12-31,1.031866424672926,0.9950863827035811,1.0665422105218088
299,8330,2020-12-31,0.9550468749981122,0.8888947301434673,1.0123618164778447
299,48207,2020-12-31,0.6790416533982375,0.3055596145173482,1.0956656261132356
299,28104,2020-12-31,1.0463899044565277,1.0121671227812175,1.0840118910807468
299,95842,2020-12-31,1.0788453454113311,1.0196272297784716,1.1403642355648205
299,47933,2020-12-31,1.0610269716172487,1.0408803733285346,1.0827383724565462
299,41018,2020-12-31,1.0229645644097467,1.0058950901022674,1.041473919837907
299,79606,2020-12-31,1.0326341648709034,1.012052761488383,1.054654720548614
299,77833,2020-12-31,1.0522474066958032,1.033127445169104,1.0717597599964424
299,18045,2020-12-31,1.0373468367800758,0.9964725696283948,1.0754705369859747
299,33909,2020-12-31,1.119149118213432,1.0236556852480092,1.2157793560575045
299,32548,2020-12-31,1.0365562867907494,0.9778729543150884,1.0956515045075141
299,85742,2020-12-31,1.0313995337273867,0.9679746462070792,1.0945140832559013
299,14606,2020-12-31,1.0073456721563154,0.9866590648017752,1.0292688804373962
299,29909,2020-12-31,1.0337940099922913,0.9788643411055079,1.0806760386471597
299,70360,2020-12-31,1.0217702475363817,1.00601561718974,1.0359710890652927
299,48309,2020-12-31,1.0415360498156419,1.0107211741051407,1.0665277050936177
299,46077,2020-12-31,1.0384073786335897,1.018567856721746,1.0629727105750582
299,48602,2020-12-31,0.973336312744337,0.8765513603800176,1.0643760618756386
299,22309,2020-12-31,1.004529370992228,0.9336225441863861,1.0685357298271299
299,7054,2020-12-31,1.0182302184132335,0.9820784498069691,1.0506706046999792
299,95356,2020-12-31,1.0569488700416398,0.9918884462202152,1.1129577274748603
299,92083,2020-12-31,1.0691635791429543,1.0062051242748538,1.13760894077834
299,90221,2020-12-31,1.0758792744026249,1.0151724097194659,1.1409243682566372
299,96793,2020-12-31,1.0834877400796248,1.0394431293652489,1.1218016029596833
299,33543,2020-12-31,1.0735490142522683,1.0114609685715943,1.129368361152549
299,74075,2020-12-31,1.0154161243637607,0.9951182609617728,1.0320411487523329
299,45042,2020-12-31,1.049919078764176,1.0249346032057383,1.0748625970609427
299,93657,2020-12-31,1.0796657238767067,1.0066234785625945,1.1465673434456463
299,15205,2020-12-31,1.0396926039819654,1.0202837013440504,1.0608553745600902
299,18360,2020-12-31,1.0364774376315056,0.9914068826845308,1.0909273114701334
299,98021,2020-12-31,1.1365468831516694,1.0953487622034346,1.1780606442390231
299,77014,2020-12-31,1.0340751791926381,1.0062249910938856,1.0596493865405985
299,2302,2020-12-31,1.0858613133921107,1.0314976508218565,1.1389384849508422
299,13905,2020-12-31,1.0088719319031314,0.9676864582274312,1.0475957648000542
299,61801,2020-12-31,1.0035886654067654,0.9810414703968796,1.0285620815665006
299,38801,2020-12-31,1.0290991005022516,1.0107604642248196,1.0440269550575714
299,33772,2020-12-31,1.0845809911614996,1.0422753604268402,1.13005100952021
299,90031,2020-12-31,1.111946855206509,1.0570016039870018,1.1602395215358268
299,91007,2020-12-31,1.1075337233913782,1.0742705547335754,1.1342315348171894
299,1845,2020-12-31,1.0398545964503132,1.0138594617762908,1.0632085705664451
299,78237,2020-12-31,1.0836664464396784,1.0496702253536108,1.1184145292460055
299,30082,2020-12-31,1.0727891732907173,1.0413812813635073,1.1004536183821376
299,32806,2020-12-31,1.0755867352960118,1.007196466914785,1.139007440826773
299,17815,2020-12-31,1.0381914585047614,1.0197480077986338,1.0583561867312703
299,32505,2020-12-31,1.0392253374408402,0.9764655314297096,1.1007214521558832
299,73533,2020-12-31,1.0198428042292498,1.0042186985091812,1.0380751159081307
299,72211,2020-12-31,1.0096158411070582,0.994473280196035,1.0265925784804883
299,34202,2020-12-31,1.0242439169068642,0.9164644022876326,1.123449184604827
299,49525,2020-12-31,1.0594219048231395,1.0364742202007786,1.0825149775822913
299,97220,2020-12-31,1.1655852398208149,1.119601318058946,1.2115238519664235
299,81212,2020-12-31,1.063745506121209,1.0030002428355898,1.1188892791810976
299,77049,2020-12-31,1.053745459837054,1.0282997114351204,1.0764831739365586
299,49015,2020-12-31,1.0323973847295274,1.0042755354320547,1.0620424598885305
299,39452,2020-12-31,1.0371182878808944,1.0026193657704945,1.065743510556957
299,10562,2020-12-31,1.0304135363262823,0.9890243346733087,1.067013537385629
299,95816,2020-12-31,1.1028891410698973,1.0762744697240723,1.1243200535928957
299,60139,2020-12-31,1.0639564957784722,1.0295015164496568,1.106561390484339
299,29649,2020-12-31,1.039835471725839,0.9787341173947083,1.091511453006041
299,73069,2020-12-31,1.0135566889490397,1.0000460604999306,1.0268214399686661
299,95677,2020-12-31,1.058979458279084,0.9863326036808481,1.1251083047307764
299,30013,2020-12-31,1.065056695027642,1.030071235917856,1.102960001508226
299,95348,2020-12-31,1.1110197871993712,1.0237484703664097,1.2070120681562972
299,2906,2020-12-31,1.0406517103142627,1.0080225816064703,1.0771930448249722
299,29673,2020-12-31,1.0494242110821053,1.0294284395038005,1.0718514241456925
299,8075,2020-12-31,1.009218645859157,0.9646694285786066,1.056966816059032
299,13045,2020-12-31,1.0570157571296852,1.0272198049623922,1.0866663126224505
299,97225,2020-12-31,1.0849133932828687,1.048063717450766,1.1219395058341373
299,65101,2020-12-31,1.0492132048170082,1.019254765627294,1.0799939234292752
299,72903,2020-12-31,1.0183630162530062,1.0044201853704873,1.0320932917666068
299,28086,2020-12-31,1.0446174798780612,1.0253081176725254,1.0609729806543113
299,62221,2020-12-31,1.0242760444062837,0.9943037194102413,1.0521575299042933
299,21030,2020-12-31,1.0248887479578135,0.9795025441797142,1.0744023634897548
299,77705,2020-12-31,0.9950202193317547,0.9593864056738561,1.0298667987856414
299,80919,2020-12-31,1.05218851842971,1.0238041498073829,1.0750152416668852
299,28602,2020-12-31,1.022630470177825,0.9994305556321937,1.0459621857546995
299,99216,2020-12-31,1.0584033149693663,1.0284303874366074,1.0859349413773254
299,77021,2020-12-31,1.0368556064588217,0.9975697997465378,1.071587097970463
299,55021,2020-12-31,1.0709222243935186,1.0360935649400538,1.1011155729444955
299,55403,2020-12-31,1.0477536438624349,1.0210651933142432,1.075596748711214
299,97086,2020-12-31,1.0984933367502228,1.058945193580323,1.1422831340354611
299,85017,2020-12-31,1.0468896767388185,1.0003065774468403,1.0932417705720503
299,98802,2020-12-31,1.099500142434296,1.0756310263661921,1.1222621211896473
299,95660,2020-12-31,1.0987810535827407,1.042646374640601,1.1578332980076593
299,33781,2020-12-31,1.1116193092676514,1.0578362317844485,1.1632739717030558
299,80234,2020-12-31,1.1075977422149048,1.0841637447708747,1.130843617228273
299,20770,2020-12-31,1.0453352156151632,0.9733758541267962,1.1125054806321701
299,80303,2020-12-31,1.0866114647950076,1.056486340656674,1.1177661815343596
299,7103,2020-12-31,1.0845969167870215,1.0308903606330626,1.1256777272299803
299,22101,2020-12-31,0.9891629563083026,0.9478988741517526,1.0279558478997386
299,82601,2020-12-31,1.0023664051044807,0.9656041654450239,1.036783862053835
299,8046,2020-12-31,1.0229735786291367,0.9641408166215697,1.0756083567559984
299,86326,2020-12-31,1.0721801568636207,1.0128159920921853,1.1344424379823557
299,44685,2020-12-31,1.0375889896923265,1.0096935509554046,1.0631320755204123
299,62901,2020-12-31,0.9893231230162038,0.9449936965088066,1.0411477747498186
299,18201,2020-12-31,0.9787866104017857,0.9284682523082773,1.028859330178052
299,46530,2020-12-31,1.0375796307006298,1.0155279447370695,1.0611864440163006
299,48042,2020-12-31,1.06320096513738,1.0264220706325258,1.1013176242543856
299,32819,2020-12-31,1.061405728441838,0.9838115979056513,1.146456459569128
299,84070,2020-12-31,1.0700311298320493,1.024284039872028,1.1123992674137178
299,94555,2020-12-31,1.1532489544100601,1.103743062299604,1.199566949449923
299,28217,2020-12-31,1.0900672522599115,1.0611056716169756,1.1182196684789047
299,10017,2020-12-31,1.061929649553213,1.0106185519038133,1.1124564571489994
299,64093,2020-12-31,1.0502224427435696,1.0293088994451216,1.0747158276237816
299,83702,2020-12-31,1.0685860287387057,1.0325938759731008,1.103884285268843
299,31322,2020-12-31,1.0119132300735152,0.989669672064657,1.0358285806631027
299,70791,2020-12-31,1.0392704792295875,1.0053749750324181,1.0722160784092896
299,2072,2020-12-31,1.0531350185996926,1.0199765108249432,1.0854892812027037
299,46947,2020-12-31,1.0177957636905046,0.9956451666899089,1.038653546443304
299,35205,2020-12-31,1.0390983871365485,1.008714594196946,1.07122135195547
299,74137,2020-12-31,1.0067474558842424,0.9910838135469019,1.0233036930809232
299,95148,2020-12-31,1.1539442041328019,1.0882209780105079,1.2219579570801646
299,35611,2020-12-31,1.0491911577252284,0.9323729866980839,1.15731596612431
299,32118,2020-12-31,1.076837745688235,0.9984004010100596,1.1554208993836839
299,77515,2020-12-31,1.0959021601395182,1.0775252315268635,1.1161385472031264
299,46239,2020-12-31,1.0623034847842794,1.03596711404361,1.0895412393276607
299,48708,2020-12-31,1.0222886101939033,0.9942533705270782,1.0514582136417379
299,76014,2020-12-31,1.1134459435648851,1.094814432148206,1.1340505742637754
299,84103,2020-12-31,1.0667846632610245,1.026171510828395,1.1111648688132005
299,2536,2020-12-31,1.0351703866784334,1.0012489851810618,1.066587203124305
299,77301,2020-12-31,1.0449892858647536,1.0186005682662862,1.070727347128
299,76109,2020-12-31,1.0869136370344707,1.0622711083920424,1.1128253194617372
299,94134,2020-12-31,1.0704985276409538,1.0316585254272927,1.104832640865157
299,92694,2020-12-31,1.0398384224618655,0.9806561019490242,1.10086429524266
299,80923,2020-12-31,1.0623680139449185,1.0381808001257145,1.0875499341249584
299,22315,2020-12-31,0.9939377670415374,0.9381394436873013,1.0476736506599402
299,8003,2020-12-31,1.0233584103030047,0.9898076553211705,1.0641541925756093
299,60516,2020-12-31,1.032944584878958,1.0011673403281112,1.0742011514911618
299,85053,2020-12-31,1.0650597538113071,0.9931049131280077,1.12745560280796
299,85340,2020-12-31,1.0430373758581672,0.9448319247857844,1.1180966285044354
299,60181,2020-12-31,1.0456031340120577,0.9962788871921024,1.0861657441842851
299,44708,2020-12-31,1.0123991420226959,0.9890334504960817,1.0386078157771133
299,19454,2020-12-31,1.0216974668020595,0.9826812286096187,1.063818568155169
299,48336,2020-12-31,1.060023072558983,1.0120427657622584,1.1025759140116882
299,32405,2020-12-31,1.0364550834587642,0.9806961204582638,1.0947969189055466
299,11710,2020-12-31,1.0589571909580062,1.0315089853378772,1.0891897181141987
299,6811,2020-12-31,1.0249090656016704,0.9718418576628326,1.077682246451107
299,76226,2020-12-31,1.0671384226444451,1.0478299538599725,1.0859624304976825
299,80129,2020-12-31,1.0807380343436421,1.0594573604600224,1.0988602052085152
299,37055,2020-12-31,1.0508789140783898,1.0290298221988483,1.0749739954715498
299,64012,2020-12-31,1.089909659477674,1.0676208130859601,1.1109403937346818
299,98001,2020-12-31,1.1018044097902067,1.0576416416802654,1.1447116733407465
299,2119,2020-12-31,1.0721735444822162,1.0345001970099985,1.108396031785851
299,92586,2020-12-31,1.0804019413203068,1.0151586646173412,1.1552360382931819
299,51106,2020-12-31,1.0265462312497569,1.0105203086658086,1.042321253865746
299,6109,2020-12-31,1.0183477911734302,0.9809201024586368,1.0641412192187418
299,48108,2020-12-31,1.070619163132836,1.0380274875070752,1.0975855426505576
299,10039,2020-12-31,0.8791070217709103,0.8023903689248216,0.957756920538244
299,94530,2020-12-31,1.0688834165489693,1.0350998562966904,1.1003474859549909
299,22405,2020-12-31,1.0181072470712984,0.9216041901611114,1.1074441087113502
299,67037,2020-12-31,1.0164512736943891,0.9970752239463297,1.0384072396159942
299,77506,2020-12-31,1.0504423191734122,1.0256097448038497,1.0729529532098372
299,94549,2020-12-31,1.1045396207977716,1.0685305545427002,1.1391688000522566
299,30904,2020-12-31,1.075272273841577,0.816940182566341,1.30315448264728
299,84088,2020-12-31,1.0719365080001946,1.015336392901254,1.123663732183947
299,66441,2020-12-31,1.0028222922373786,0.9777289250588316,1.0233671796435715
299,90023,2020-12-31,1.0729294545161567,1.0152930646789529,1.1369022122020138
299,37215,2020-12-31,1.0594769672581452,1.0328775827648016,1.086173865712514
299,95603,2020-12-31,1.0664503741678588,1.007661895870104,1.1343088274185822
299,74008,2020-12-31,1.0182355553619797,0.9983458945383529,1.0387788342569086
299,2132,2020-12-31,1.085332734956648,1.0614121838986634,1.1090672554663523
299,8050,2020-12-31,1.0298385568044237,0.9785936611421261,1.0756031342912957
299,55105,2020-12-31,1.0526443838604234,1.0225052782641098,1.0831403876387002
299,34476,2020-12-31,1.0777598722084962,1.0015507780908193,1.1623578022117116
299,31021,2020-12-31,1.0641004210987186,1.0419449308914952,1.0837790316578602
299,97068,2020-12-31,1.094477952156543,1.0552626082033445,1.1315922582369053
299,84405,2020-12-31,1.0748571193012926,1.048763184798482,1.1013734872348295
299,32789,2020-12-31,1.076850153830024,1.014476742998091,1.1328595932005987
299,94002,2020-12-31,1.143376584135169,1.0932474579052958,1.1937227482123176
299,44663,2020-12-31,1.1054957981438416,1.084233117372647,1.1266738317143177
299,49418,2020-12-31,1.054511141190128,1.034121947293142,1.0745851357251752
299,7042,2020-12-31,1.0707605900312605,1.0342450919591466,1.0997893282971827
299,92595,2020-12-31,1.0659209556355131,0.9857419935929681,1.140871345122431
299,40505,2020-12-31,1.0364541528739173,1.014022028258413,1.057329538154003
299,46202,2020-12-31,1.0885694889719997,1.0624325172613032,1.1171877586801238
299,12306,2020-12-31,1.002382359464865,0.9632564986448375,1.0432508453562528
299,2721,2020-12-31,1.0396894948574629,0.9916216685175596,1.0834965237486334
299,33304,2020-12-31,1.0546536290978255,0.9737937481180069,1.153812346673862
299,34471,2020-12-31,1.0757488377179047,1.0184523034342288,1.14105380015748
299,90621,2020-12-31,1.0663031157707028,1.0073297545923352,1.1285619491876313
299,29801,2020-12-31,1.0343548409153,1.0044603448091585,1.0654413490900794
299,33541,2020-12-31,1.0614598912436823,1.008166090798495,1.1114408256169206
299,28590,2020-12-31,1.0294424976093222,0.9898800080634226,1.0733371503315692
299,78750,2020-12-31,1.0297539284301986,1.0077826151255025,1.0526709593321266
299,1757,2020-12-31,1.057721105715327,1.0259275591095514,1.0947937610704963
299,91106,2020-12-31,1.08199190892279,1.0467252280924755,1.1143062889321342
299,32778,2020-12-31,1.0617389217361504,1.0060439262238337,1.1279164437163405
299,73107,2020-12-31,1.0405930060203894,1.022154982893955,1.0587807522637784
299,55811,2020-12-31,1.041782748044522,1.0203921239156433,1.0660455475610155
299,21801,2020-12-31,1.0090526036199743,0.9550871896036406,1.0648319409501095
299,2861,2020-12-31,1.0342248224572133,0.9795212945672187,1.0822321045938517
299,85353,2020-12-31,1.0613010090547466,0.9930433535321139,1.1330995451575825
299,1923,2020-12-31,1.0545385520653385,1.0257754023351202,1.0837659168430642
299,32821,2020-12-31,1.0837745361918985,1.0037766699183381,1.1589205573135695
299,84118,2020-12-31,1.0852045432217545,1.0414165653222116,1.1278284952470743
299,95118,2020-12-31,1.1643587962062862,1.0970962898557457,1.2344176546091488
299,33701,2020-12-31,1.090593654674229,1.0427012911524032,1.1435091934365953
299,35173,2020-12-31,1.021567965784492,0.9971802305608887,1.0437263258954692
299,98445,2020-12-31,1.080611818640654,1.04270192786575,1.1268984417575307
299,70815,2020-12-31,1.0566225878212756,1.0177721717058834,1.0952648317625087
299,11727,2020-12-31,1.0222053704923968,0.9914207470958021,1.0572219275156203
299,17325,2020-12-31,1.0207068690797738,0.997650085101744,1.04355504508148
299,32119,2020-12-31,1.0882277053343623,1.008004511812534,1.1566079120812232
299,29316,2020-12-31,1.0628382094444828,1.0415401466573198,1.0804019484756084
299,8226,2020-12-31,1.0113231750435814,0.9723262621186919,1.0542619443665355
299,48080,2020-12-31,1.1183467228012514,1.0780554396523139,1.1609737729778822
299,7018,2020-12-31,1.0246797754037233,0.9663288901661599,1.0897938868843868
299,99337,2020-12-31,1.0906641879189665,1.0702441605841104,1.1117319161083616
299,72223,2020-12-31,1.0191475156800998,0.9984377829632628,1.041094261052786
299,74501,2020-12-31,1.024856565772434,1.010078878145219,1.042241430003565
299,92124,2020-12-31,1.0377288920553636,0.9968574605838758,1.075969150060178
299,49519,2020-12-31,1.0735863740978484,1.0489450766195973,1.0940466042589125
299,60621,2020-12-31,1.0944443028401725,0.9077721283148176,1.2761708441595503
299,31093,2020-12-31,0.9666152002714488,0.9271739220038171,1.0085570360924714
299,23238,2020-12-31,1.035873622731425,1.0027950660662224,1.0731405093009234
299,46229,2020-12-31,1.0753577290063763,1.0462611603100165,1.1005907940850594
299,55126,2020-12-31,1.0456408897526905,1.018888868529422,1.0739736785385385
299,55347,2020-12-31,1.0381667594147583,1.0092431242241977,1.0707351316032132
299,6320,2020-12-31,1.0267019173456688,0.9617556348947273,1.0972837851564192
299,76240,2020-12-31,1.041759595772625,1.0155556392143694,1.0667524319593336
299,94596,2020-12-31,1.0924971605175962,1.0524677234296531,1.1419049759375446
299,60423,2020-12-31,1.0378942157789008,1.0019594708220994,1.0765787998798106
299,27514,2020-12-31,1.0198491094432596,0.9890730353275834,1.0537071092740191
299,81004,2020-12-31,1.0569316581430337,1.0296247812180344,1.0856962925216642
299,95205,2020-12-31,1.1291102375887838,1.0973617361626975,1.1594339489945822
299,37849,2020-12-31,1.0256734801379146,1.009600100406945,1.0451371810940868
299,76123,2020-12-31,1.0927934038490346,1.069163739859367,1.1163874531638571
299,21601,2020-12-31,1.017398750458284,0.9729411990092474,1.0593892286468696
299,21213,2020-12-31,1.0207751580335152,0.9480045936430479,1.0913513054508293
299,98404,2020-12-31,1.0907519984266172,1.0484433105806832,1.1344442545405202
299,44143,2020-12-31,1.0445332081483094,1.0209240266052546,1.0657423495622733
299,22602,2020-12-31,1.0523775458427216,0.998181989298786,1.1243567805954382
299,75110,2020-12-31,1.0463731373908145,1.0199988292087838,1.0752132652357222
299,93215,2020-12-31,1.0593656751303804,0.9802325055659781,1.1453782950459621
299,97035,2020-12-31,1.0918805510053693,1.0517207909688382,1.1307661061768504
299,32779,2020-12-31,1.060077395237069,0.9863379269750199,1.136601521715789
299,20175,2020-12-31,1.0053466865507472,0.9476462299713619,1.0534707046721523
299,75901,2020-12-31,1.0619122570033261,1.0459736959030252,1.0779700420724756
299,33912,2020-12-31,1.0437308542468722,0.9538344845320517,1.1268693303176929
299,29617,2020-12-31,1.0966193721091428,1.0742657553068231,1.119307381528291
299,38024,2020-12-31,1.0454148044703566,1.0152375669974034,1.074034155587941
299,32832,2020-12-31,1.0630772423941575,0.9800606409591796,1.146340549416399
299,47302,2020-12-31,1.0642450904416318,1.048687422874777,1.0772907204457811
299,92843,2020-12-31,1.0612215659403006,1.0007551677824793,1.1398256402761187
299,78259,2020-12-31,1.0539041394863902,1.0329301884403403,1.0771514252737657
299,46214,2020-12-31,1.0659261095128716,1.0419971471166243,1.0911368552382228
299,77087,2020-12-31,1.0657605690556433,1.0450770946679393,1.0882114735138724
299,78239,2020-12-31,1.0557953814886456,1.0208270969825675,1.0907338278195662
299,66215,2020-12-31,1.0559034612578082,1.0349191203638104,1.074587167382693
299,78624,2020-12-31,1.069534901417259,1.0553129862934139,1.0817508027162208
299,59602,2020-12-31,1.043122243703147,1.017106020862346,1.0666122690700748
299,21216,2020-12-31,1.0745419807905903,1.0147747532228841,1.1337428015763489
299,28461,2020-12-31,1.0471284407824488,0.9867026873342702,1.1078013916003335
299,39046,2020-12-31,1.009563196125695,0.983485743603877,1.0355927421338236
299,30008,2020-12-31,1.0566503840947707,1.0213286626169873,1.0904117037626673
299,95472,2020-12-31,1.1042796424916066,1.0530985149820964,1.1475297807757856
299,37388,2020-12-31,1.0707554850886367,1.051219845205795,1.0896992505518177
299,48192,2020-12-31,1.090934666850078,1.0416753655036224,1.1399335973105977
299,28401,2020-12-31,1.0601840626541643,1.0102235456132103,1.1186578026798775
299,60099,2020-12-31,1.079903727858839,1.0457316311273035,1.1229520525854773
299,32129,2020-12-31,1.0700034599499768,1.0046810520761693,1.1348133396762612
299,98011,2020-12-31,1.1550125207924586,1.104636564071019,1.20464967633774
299,75092,2020-12-31,1.092801730468078,1.0765304292020388,1.1095710740435876
299,33703,2020-12-31,1.100963197598456,1.0423397292273493,1.1443987982317985
299,60133,2020-12-31,1.0904433811876453,1.0555761770782406,1.1286194238422147
299,91722,2020-12-31,1.081759876260956,1.0192567030652826,1.1424175391815907
299,99654,2020-12-31,1.0064583592463558,0.9876430124493651,1.0240490354806329
299,52732,2020-12-31,1.0129156497000746,0.992636993395917,1.0340124870459089
299,30340,2020-12-31,1.0671058312497321,1.0352072966950387,1.0999735865910178
299,59404,2020-12-31,1.0434755919151817,1.0206393477779137,1.0629409781044377
299,70461,2020-12-31,1.0144490068465704,0.9862987647310735,1.039610031398519
299,36605,2020-12-31,1.0399332229312839,0.9607631432509005,1.1104965907224416
299,6705,2020-12-31,0.985407692783649,0.9344882800429072,1.0407906017747062
299,76710,2020-12-31,1.1031174473292804,1.0814367615818157,1.1224885703583631
299,36609,2020-12-31,1.0095188419394918,0.9697023463382742,1.0417192832090856
299,94559,2020-12-31,1.0790987246973363,1.039199246406731,1.1192771278812836
299,48328,2020-12-31,1.0642278968613847,1.0269505179249747,1.1143817247719618
